Sample Number,Sample Time,Sample Type Code,Variable Name,VMV Code,Value,Unit Code,Detection Limit,Flag,Status
18PY005684,3/14/2018 10:55,1,Lead Dissolved,107961,0.005,UG/L,0.005,L,U
18PY005697,3/28/2018 13:25,1,Lithium Total,107920,5.43,UG/L,0.01,,U
18PY005697,3/28/2018 13:25,1,Nickel Dissolved,107960,0.76,UG/L,0.02,,U
18PY005697,3/28/2018 13:25,1,Bromide Dissolved,8264,20,UG/L,0.02,L,U
18PY005697,3/28/2018 13:25,1,Sulphate Dissolved,8265,95400,UG/L,0.5,,U
18PY005834,9/20/2016 13:45,1,Yttrium Dissolved,107974,0.093,UG/L,0.001,,U
18PY005930,5/14/2018 15:00,1,Lanthanum Dissolved,107955,0.52,UG/L,0.001,,U
18PY005930,5/14/2018 15:00,1,Strontium Total,107932,71.7,UG/L,0.05,,U
18PY005930,5/14/2018 15:00,1,Uranium Dissolved,107971,0.239,UG/L,0.0005,,U
18PY005936,5/28/2018 12:09,1,Platinum Dissolved,107963,0.001,UG/L,0.001,L,U
18PY005813,4/16/2018 14:50,1,Aluminum Dissolved,107941,2.2,UG/L,0.5,,U
18PY005813,4/16/2018 14:50,1,Strontium Total,107932,320,UG/L,0.05,,U
18PY006122,6/19/2018 12:41,1,Sulphate Dissolved,8265,54300,UG/L,0.5,,U
18PY006230,7/16/2018 10:15,1,Lanthanum Dissolved,107955,0.02,UG/L,0.001,,U
18PY006230,7/16/2018 10:15,1,Manganese Total,107921,9.99,UG/L,0.05,,U
18PY006230,7/16/2018 10:15,1,Platinum Dissolved,107963,0.001,UG/L,0.001,L,U
18PY006236,7/30/2018 16:00,1,Sulphate Dissolved,8265,69500,UG/L,2.5,,U
18PY006311,8/15/2018 15:30,1,Strontium Total,107932,183,UG/L,0.05,,U
18PY006311,8/15/2018 15:30,1,Carbon Total Inorganic,100531,21800,UG/L,0.3,,U
19PY000040,9/18/2018 11:30,1,Uranium Dissolved,107971,1.29,UG/L,0.0005,,U
19PY000042,10/3/2018 11:35,1,Aluminum Dissolved,107941,2.7,UG/L,0.5,,U
19PY000117,10/22/2018 12:40,1,Carbon Total Inorganic,100531,26800,UG/L,0.3,,U
19PY000125,11/5/2018 14:30,1,Aluminum Total,107905,10.4,UG/L,0.5,,U
19PY000187,12/3/2018 14:15,1,Aluminum Total,107905,19.5,UG/L,0.5,,U
19PY000189,12/17/2018 14:05,1,Sulphate Dissolved,8265,88100,UG/L,2.5,,U
19PY000200,1/7/2019 13:45,1,Niobium Total,107923,0.002,UG/L,0.002,L,U
19PY000301,1/16/2019 13:30,1,Phosphorus Total,15406,2.1,UG/L,0.0005,,U
19PY000411,2/18/2019 13:55,1,Cyanide weak acid dissociable,109642,5,UG/L,0.005,L,U
19PY000411,2/18/2019 13:55,1,Barium Dissolved,107944,59.9,UG/L,0.05,,U
19PY000411,2/18/2019 13:55,1,Lead Dissolved,107961,0.005,UG/L,0.005,L,U
19PY000411,2/18/2019 13:55,1,Silver Total,107904,0.001,UG/L,0.001,L,U
19PY000411,2/18/2019 13:55,1,Yttrium Dissolved,107974,0.023,UG/L,0.001,,U
19PY000411,2/18/2019 13:55,1,Carbon Total Inorganic,100531,32000,UG/L,0.3,,U
19PY000575,3/4/2019 13:30,1,Lithium Total,107920,4.9,UG/L,0.01,,U
19PY000575,3/4/2019 13:30,1,Manganese Total,107921,11.9,UG/L,0.05,,U
19PY000575,3/4/2019 13:30,1,Fluoride Dissolved,8261,50,UG/L,0.01,,U
19PY000580,3/18/2019 12:00,1,Thallium Total,107934,0.002,UG/L,0.001,,U
19PY000657,4/3/2019 10:25,1,Lithium Total,107920,5.16,UG/L,0.01,,U
19PY000679,4/17/2019 12:17,1,Colour True,1963,11.2,CU,1,,U
18PY005054,10/16/2017 14:35,1,Gallium Total,107918,0.013,UG/L,0.001,,U
18PY005312,11/1/2017 18:15,1,Aluminum Total,107905,7.8,UG/L,0.5,,U
18PY005312,11/1/2017 18:15,1,Silver Total,107904,0.001,UG/L,0.001,,U
18PY005312,11/1/2017 18:15,1,Phosphorus Total,15406,1,UG/L,0.0005,,U
18PY005314,11/14/2017 12:20,1,Barium Dissolved,107944,52.7,UG/L,0.05,,U
18PY005315,12/4/2017 13:45,1,Lithium Total,107920,4.47,UG/L,0.01,,U
18PY005315,12/4/2017 13:45,1,Tungsten Dissolved,107973,0.005,UG/L,0.001,,U
18PY005331,1/7/2018 13:30,1,Uranium Total,107935,1.78,UG/L,0.0005,,U
18PY005611,1/17/2018 14:15,1,Cyanide Total,109641,5,UG/L,0.005,L,U
18PY005611,1/17/2018 14:15,1,Alkalinity Total CaCO3,10101,125000,UG/L,0.5,,U
18PY005613,1/30/2018 16:00,1,Carbon Total Inorganic,100531,29800,UG/L,0.3,,U
18PY005626,2/12/2018 12:45,1,Lithium Total,107920,4.97,UG/L,0.01,,U
18PY005626,2/12/2018 12:45,1,Fluoride Dissolved,8261,90,UG/L,0.01,,U
18PY005626,2/12/2018 12:45,1,Sulphate Dissolved,8265,93900,UG/L,1,,U
18PY005834,9/20/2016 13:45,1,Uranium Total,107935,0.963,UG/L,0.0005,,U
18PY005834,9/20/2016 13:45,1,Turbidity,2074,2.81,NTU,0.05,,U
18PY005929,4/30/2018 14:45,1,Lithium Total,107920,5.31,UG/L,0.01,,U
18PY005929,4/30/2018 14:45,1,Strontium Total,107932,273,UG/L,0.05,,U
18PY005929,4/30/2018 14:45,1,Colour True,1963,15.2,CU,1,,U
18PY005930,5/14/2018 15:00,1,Yttrium Dissolved,107974,0.447,UG/L,0.001,,U
18PY005813,4/16/2018 14:50,1,Gallium Total,107918,0.012,UG/L,0.001,,U
18PY006230,7/16/2018 10:15,1,Temperature (water),1125,7.8,DEG C,-10,,U
18PY006236,7/30/2018 16:00,1,Cyanide Total,109641,5,UG/L,0.005,L,U
18PY006311,8/15/2018 15:30,1,Fluoride Dissolved,8261,90,UG/L,0.01,,U
18PY006407,9/4/2018 13:00,1,Lanthanum Dissolved,107955,0.024,UG/L,0.001,,U
19PY000040,9/18/2018 11:30,1,Niobium Total,107923,0.002,UG/L,0.002,L,U
19PY000125,11/5/2018 14:30,1,Rubidium Total,107928,0.816,UG/L,0.001,,U
19PY000137,11/20/2018 13:45,1,Lanthanum Dissolved,107955,0.013,UG/L,0.001,,U
19PY000187,12/3/2018 14:15,1,Uranium Dissolved,107971,1.75,UG/L,0.0005,,U
19PY000187,12/3/2018 14:15,1,Turbidity,2074,0.57,NTU,0.05,,U
19PY000200,1/7/2019 13:45,1,Cyanide Total,109641,5,UG/L,0.005,L,U
19PY000200,1/7/2019 13:45,1,Gallium Total,107918,0.001,UG/L,0.001,,U
19PY000200,1/7/2019 13:45,1,Lead Dissolved,107961,0.005,UG/L,0.005,L,U
19PY000302,1/30/2019 10:50,1,Aluminum Total,107905,11.9,UG/L,0.5,,U
19PY000302,1/30/2019 10:50,1,Lead Dissolved,107961,0.005,UG/L,0.005,L,U
19PY000302,1/30/2019 10:50,1,Thallium Total,107934,0.001,UG/L,0.001,L,U
19PY000302,1/30/2019 10:50,1,Tungsten Dissolved,107973,0.003,UG/L,0.001,,U
19PY000411,2/18/2019 13:55,1,Platinum Dissolved,107963,0.001,UG/L,0.001,L,U
19PY000411,2/18/2019 13:55,1,Uranium Dissolved,107971,2.28,UG/L,0.0005,,U
18PY005312,11/1/2017 18:15,1,Barium Dissolved,107944,48.5,UG/L,0.05,,U
18PY005314,11/14/2017 12:20,1,Potassium dissolved/filtered,1181,1200,UG/L,0.1,,U
18PY005315,12/4/2017 13:45,1,Alkalinity Total CaCO3,10101,123000,UG/L,0.5,,U
18PY005611,1/17/2018 14:15,1,Chromium Dissolved,107950,0.04,UG/L,0.02,,U
18PY005613,1/30/2018 16:00,1,Manganese Total,107921,11.5,UG/L,0.05,,U
18PY005645,2/27/2018 14:50,1,Tungsten Dissolved,107973,0.004,UG/L,0.001,,U
18PY005645,2/27/2018 14:50,1,Alkalinity Total CaCO3,10101,134000,UG/L,0.5,,U
18PY005697,3/28/2018 13:25,1,Chromium Dissolved,107950,0.03,UG/L,0.02,,U
18PY005697,3/28/2018 13:25,1,Lead Dissolved,107961,0.005,UG/L,0.005,L,U
18PY005697,3/28/2018 13:25,1,Silver Total,107904,0.001,UG/L,0.001,L,U
18PY005834,9/20/2016 13:45,1,Rubidium Total,107928,0.725,UG/L,0.001,,U
18PY005929,4/30/2018 14:45,1,Carbon Total Inorganic,100531,28000,UG/L,0.3,,U
18PY005929,4/30/2018 14:45,1,Bromide Dissolved,8264,20,UG/L,0.02,L,U
18PY005930,5/14/2018 15:00,1,Uranium Total,107935,0.838,UG/L,0.0005,,U
18PY005936,5/28/2018 12:09,1,Thallium Dissolved,107970,0.004,UG/L,0.001,,U
18PY005813,4/16/2018 14:50,1,Nickel Total,107924,0.86,UG/L,0.02,,U
18PY005813,4/16/2018 14:50,1,Yttrium Dissolved,107974,0.025,UG/L,0.001,,U
18PY005813,4/16/2018 14:50,1,Phosphorus Total,15406,3.3,UG/L,0.0005,,U
18PY006122,6/19/2018 12:41,1,Platinum Dissolved,107963,0.001,UG/L,0.001,L,U
18PY006122,6/19/2018 12:41,1,Alkalinity Total CaCO3,10101,85400,UG/L,0.5,,U
18PY006125,7/3/2018 14:45,1,Chromium Dissolved,107950,0.09,UG/L,0.02,,U
18PY006236,7/30/2018 16:00,1,Nickel Dissolved,107960,0.62,UG/L,0.02,,U
18PY006311,8/15/2018 15:30,1,Phosphorus Total,15406,5.3,UG/L,0.0005,,U
18PY006407,9/4/2018 13:00,1,Carbon Total Inorganic,100531,23800,UG/L,0.3,,U
18PY006407,9/4/2018 13:00,1,Temperature (water),1125,4.8,DEG C,-10,,U
19PY000117,10/22/2018 12:40,1,Aluminum Total,107905,18.4,UG/L,0.5,,U
19PY000117,10/22/2018 12:40,1,Uranium Dissolved,107971,1.54,UG/L,0.0005,,U
19PY000125,11/5/2018 14:30,1,Gallium Total,107918,0.004,UG/L,0.001,,U
19PY000125,11/5/2018 14:30,1,Iron Total,107917,28.2,UG/L,0.5,,U
19PY000125,11/5/2018 14:30,1,Yttrium Dissolved,107974,0.026,UG/L,0.001,,U
19PY000137,11/20/2018 13:45,1,Nickel Dissolved,107960,0.61,UG/L,0.02,,U
19PY000187,12/3/2018 14:15,1,Cyanide Total,109641,5,UG/L,0.005,L,U
19PY000187,12/3/2018 14:15,1,Iron Total,107917,48.9,UG/L,0.5,,U
19PY000187,12/3/2018 14:15,1,Nickel Dissolved,107960,0.62,UG/L,0.02,,U
19PY000187,12/3/2018 14:15,1,Colour True,1963,2.5,CU,1,,U
19PY000189,12/17/2018 14:05,1,Chromium Dissolved,107950,0.04,UG/L,0.02,,U
19PY000189,12/17/2018 14:05,1,Thallium Dissolved,107970,0.001,UG/L,0.001,L,U
19PY000189,12/17/2018 14:05,1,Thallium Total,107934,0.001,UG/L,0.001,L,U
19PY000200,1/7/2019 13:45,1,Aluminum Dissolved,107941,1.4,UG/L,0.5,,U
19PY000200,1/7/2019 13:45,1,Chromium Dissolved,107950,0.04,UG/L,0.02,,U
19PY000301,1/16/2019 13:30,1,Aluminum Dissolved,107941,1.2,UG/L,0.5,,U
18PY005312,11/1/2017 18:15,1,Lead Dissolved,107961,0.006,UG/L,0.005,,U
18PY005312,11/1/2017 18:15,1,Thallium Dissolved,107970,0.001,UG/L,0.001,,U
18PY005314,11/14/2017 12:20,1,Gallium Total,107918,0.007,UG/L,0.001,,U
18PY005315,12/4/2017 13:45,1,Aluminum Dissolved,107941,2.1,UG/L,0.5,,U
18PY005315,12/4/2017 13:45,1,Chromium Dissolved,107950,0.16,UG/L,0.02,,U
18PY005315,12/4/2017 13:45,1,Thallium Total,107934,0.002,UG/L,0.001,,U
18PY005315,12/4/2017 13:45,1,Colour True,1963,5.6,CU,1,,U
18PY005324,12/18/2017 14:00,1,Bromide Dissolved,8264,20,UG/L,0.02,L,U
18PY005611,1/17/2018 14:15,1,Bromide Dissolved,8264,20,UG/L,0.02,L,U
18PY005626,2/12/2018 12:45,1,Aluminum Total,107905,10.4,UG/L,0.5,,U
18PY005626,2/12/2018 12:45,1,Uranium Total,107935,2.12,UG/L,0.0005,,U
18PY005626,2/12/2018 12:45,1,Carbon Total Inorganic,100531,31100,UG/L,0.3,,U
18PY005626,2/12/2018 12:45,1,Temperature (water),1125,0,DEG C,-10,,U
18PY005684,3/14/2018 10:55,1,Carbon Total Inorganic,100531,31500,UG/L,0.3,,U
18PY005697,3/28/2018 13:25,1,Cyanide Total,109641,5,UG/L,0.005,L,U
18PY005697,3/28/2018 13:25,1,Aluminum Dissolved,107941,1.6,UG/L,0.5,,U
18PY005697,3/28/2018 13:25,1,Niobium Total,107923,0.002,UG/L,0.002,L,U
18PY005834,9/20/2016 13:45,1,Niobium Total,107923,0.004,UG/L,0.002,,U
18PY005929,4/30/2018 14:45,1,Strontium Dissolved,107968,280,UG/L,0.05,,U
18PY005930,5/14/2018 15:00,1,Phosphorus Total,15406,916,UG/L,0.005,,U
18PY005936,5/28/2018 12:09,1,Gallium Dissolved,107954,0.037,UG/L,0.001,,U
18PY005936,5/28/2018 12:09,1,Gallium Total,107918,0.279,UG/L,0.001,,U
18PY006230,7/16/2018 10:15,1,Lanthanum Total,107919,0.056,UG/L,0.001,,U
18PY006230,7/16/2018 10:15,1,Carbon Total Inorganic,100531,22300,UG/L,0.3,,U
19PY000042,10/3/2018 11:35,1,Cyanide weak acid dissociable,109642,5,UG/L,0.005,L,U
19PY000137,11/20/2018 13:45,1,Silver Total,107904,0.001,UG/L,0.001,,U
19PY000137,11/20/2018 13:45,1,Uranium Dissolved,107971,1.65,UG/L,0.0005,,U
19PY000137,11/20/2018 13:45,1,Yttrium Dissolved,107974,0.025,UG/L,0.001,,U
19PY000189,12/17/2018 14:05,1,Aluminum Total,107905,8.1,UG/L,0.5,,U
19PY000200,1/7/2019 13:45,1,Barium Dissolved,107944,54.4,UG/L,0.05,,U
19PY000301,1/16/2019 13:30,1,Lithium Total,107920,4.25,UG/L,0.01,,U
19PY000301,1/16/2019 13:30,1,Thallium Dissolved,107970,0.001,UG/L,0.001,L,U
19PY000302,1/30/2019 10:50,1,Strontium Total,107932,299,UG/L,0.05,,U
19PY000411,2/18/2019 13:55,1,Gallium Total,107918,0.002,UG/L,0.001,,U
19PY000411,2/18/2019 13:55,1,Uranium Total,107935,2.18,UG/L,0.0005,,U
19PY000575,3/4/2019 13:30,1,Sulphate Dissolved,8265,103000,UG/L,2.5,,U
19PY000580,3/18/2019 12:00,1,Niobium Total,107923,0.002,UG/L,0.002,L,U
19PY000657,4/3/2019 10:25,1,Gallium Total,107918,0.016,UG/L,0.001,,U
18PY005054,10/16/2017 14:35,1,Boron Total,107907,1.3,UG/L,0.5,,U
18PY005054,10/16/2017 14:35,1,Sodium dissolved/filtered,1178,1800,UG/L,0.1,,U
18PY005314,11/14/2017 12:20,1,Iron Dissolved,107953,6,UG/L,0.5,,U
18PY005834,9/20/2016 13:45,1,Cadmium Dissolved,107947,0.013,UG/L,0.001,,U
18PY005834,9/20/2016 13:45,1,Rubidium Dissolved,107964,0.651,UG/L,0.001,,U
18PY005929,4/30/2018 14:45,1,Sodium dissolved/filtered,1178,2600,UG/L,0.1,,U
18PY005930,5/14/2018 15:00,1,Beryllium Total,107909,0.194,UG/L,0.001,,U
18PY005936,5/28/2018 12:09,1,Antimony Dissolved,107965,0.454,UG/L,0.001,,U
18PY005813,4/16/2018 14:50,1,Antimony Dissolved,107965,0.456,UG/L,0.001,,U
18PY006125,7/3/2018 14:45,1,Boron Total,107907,1.1,UG/L,0.5,,U
18PY006125,7/3/2018 14:45,1,Copper Dissolved,107952,1.31,UG/L,0.05,,U
18PY006125,7/3/2018 14:45,1,Carbon Dissolved Inorganic,201144,17700,UG/L,0.3,,U
18PY006407,9/4/2018 13:00,1,Boron Total,107907,1.1,UG/L,0.5,,U
18PY006407,9/4/2018 13:00,1,Carbon Dissolved Inorganic,201144,23600,UG/L,0.3,,U
19PY000040,9/18/2018 11:30,1,Specific Conductance,2041,342,USIE/CM,2,,U
19PY000411,2/18/2019 13:55,1,Specific Conductance,2041,448,USIE/CM,2,,U
19PY000580,3/18/2019 12:00,1,Beryllium Total,107909,0.001,UG/L,0.001,,U
19PY000679,4/17/2019 12:17,1,Rubidium Dissolved,107964,0.969,UG/L,0.001,,U
19PY000813,6/12/2019 9:45,1,Rubidium Dissolved,107964,0.609,UG/L,0.001,,U
19PY000813,6/12/2019 9:45,1,Titanium Total,107933,16.9,UG/L,0.05,,U
19PY000933,6/26/2019 11:59,1,Arsenic Dissolved,107942,2.59,UG/L,0.01,,U
19PY000933,6/26/2019 11:59,1,Titanium Total,107933,3.86,UG/L,0.05,,U
19PY001145,7/31/2019 11:40,1,Iron Dissolved,107953,10,UG/L,0.5,,U
20PY000210,10/30/2019 14:10,1,Specific Conductance,2041,387,USIE/CM,2,,U
20PY000216,11/18/2019 12:50,1,Sodium dissolved/filtered,1178,2600,UG/L,0.1,,U
20PY000219,12/2/2019 13:15,1,Boron Total,107907,1,UG/L,0.5,,U
20PY000310,1/6/2020 14:35,1,Arsenic Dissolved,107942,1.93,UG/L,0.01,,U
21PY000134,3/16/2020 14:40,1,Titanium Total,107933,0.13,UG/L,0.05,,U
21PY000261,1/12/2021 15:00,1,Copper Dissolved,107952,0.45,UG/L,0.03,,U
21PY000261,1/12/2021 15:00,1,Manganese Dissolved,107957,11.1,UG/L,0.02,,U
21PY000477,12/8/2020 15:30,1,Carbon Dissolved Inorganic,201144,17800,UG/L,0.3,,U
21PY000503,3/9/2021 15:20,1,Arsenic Dissolved,107942,2.15,UG/L,0.01,,U
21PY000539,4/13/2021 16:00,1,Specific Conductance,2041,449,USIE/CM,2,,U
21PY000539,4/13/2021 16:00,1,Titanium Total,107933,0.36,UG/L,0.05,,U
21PY000920,8/18/2021 11:15,1,Sodium dissolved/filtered,1178,1900,UG/L,0.1,,U
18PY006230,7/16/2018 10:15,1,Beryllium Total,107909,0.003,UG/L,0.001,,U
18PY006236,7/30/2018 16:00,1,Copper Dissolved,107952,0.91,UG/L,0.05,,U
18PY006407,9/4/2018 13:00,1,Beryllium Total,107909,0.003,UG/L,0.001,,U
18PY006407,9/4/2018 13:00,1,Cadmium Dissolved,107947,0.006,UG/L,0.001,,U
19PY000040,9/18/2018 11:30,1,Iron Dissolved,107953,13.8,UG/L,0.5,,U
19PY000117,10/22/2018 12:40,1,Carbon Dissolved Inorganic,201144,26700,UG/L,0.3,,U
19PY000125,11/5/2018 14:30,1,Copper Dissolved,107952,0.55,UG/L,0.05,,U
19PY000137,11/20/2018 13:45,1,Rubidium Dissolved,107964,0.789,UG/L,0.001,,U
19PY000187,12/3/2018 14:15,1,Carbon Dissolved Inorganic,201144,29700,UG/L,0.3,,U
19PY000189,12/17/2018 14:05,1,Boron Total,107907,1.3,UG/L,0.5,,U
19PY000189,12/17/2018 14:05,1,Carbon Dissolved Inorganic,201144,30500,UG/L,0.3,,U
19PY000200,1/7/2019 13:45,1,Lithium Dissolved,107956,4.96,UG/L,0.01,,U
19PY000301,1/16/2019 13:30,1,Lithium Dissolved,107956,4.36,UG/L,0.01,,U
19PY000679,4/17/2019 12:17,1,Manganese Dissolved,107957,24.3,UG/L,0.05,,U
19PY000804,5/15/2019 12:55,1,Copper Dissolved,107952,2.31,UG/L,0.05,,U
19PY000804,5/15/2019 12:55,1,Iron Dissolved,107953,265,UG/L,0.5,,U
19PY000804,5/15/2019 12:55,1,Vanadium Total,107936,1.16,UG/L,0.01,,U
19PY000808,5/29/2019 12:30,1,Vanadium Total,107936,0.51,UG/L,0.01,,U
19PY000808,5/29/2019 12:30,1,Sodium dissolved/filtered,1178,1600,UG/L,0.1,,U
19PY001145,7/31/2019 11:40,1,Titanium Dissolved,107969,0.05,UG/L,0.05,L,U
19PY001154,9/4/2019 14:00,1,Titanium Total,107933,0.36,UG/L,0.05,,U
20PY000073,9/18/2019 11:15,1,Arsenic Dissolved,107942,2.26,UG/L,0.01,,U
20PY000076,10/2/2019 12:45,1,Manganese Dissolved,107957,11,UG/L,0.05,,U
20PY000210,10/30/2019 14:10,1,Iron Dissolved,107953,4.2,UG/L,0.5,,U
20PY000234,12/17/2019 13:30,1,Manganese Dissolved,107957,7.62,UG/L,0.05,,U
20PY000316,1/20/2020 14:10,1,Titanium Dissolved,107969,0.05,UG/L,0.05,L,U
20PY000328,2/18/2020 12:40,1,Boron Total,107907,1.2,UG/L,0.5,,U
20PY000361,3/4/2020 12:40,1,Lithium Dissolved,107956,4.77,UG/L,0.01,,U
21PY000134,3/16/2020 14:40,1,Arsenic Dissolved,107942,1.93,UG/L,0.01,,U
21PY000134,3/16/2020 14:40,1,Vanadium Total,107936,0.06,UG/L,0.01,,U
21PY000261,1/12/2021 15:00,1,Sodium dissolved/filtered,1178,2500,UG/L,0.1,,U
21PY000477,12/8/2020 15:30,1,Arsenic Dissolved,107942,2.48,UG/L,0.01,,U
21PY000477,12/8/2020 15:30,1,Sodium dissolved/filtered,1178,1600,UG/L,0.1,,U
21PY000503,3/9/2021 15:20,1,Rubidium Dissolved,107964,0.82,UG/L,0.01,,U
21PY000549,2/15/2021 18:15,1,Selenium Dissolved,107966,0.42,UG/L,0.02,,U
21PY000999,9/16/2021 13:24,1,Sodium dissolved/filtered,1178,1900,UG/L,0.1,,U
18PY005613,1/30/2018 16:00,1,Carbon Dissolved Inorganic,201144,29200,UG/L,0.3,,U
18PY005626,2/12/2018 12:45,1,Sodium dissolved/filtered,1178,2600,UG/L,0.1,,U
18PY005684,3/14/2018 10:55,1,Sodium dissolved/filtered,1178,2800,UG/L,0.1,,U
18PY005834,9/20/2016 13:45,1,Sodium dissolved/filtered,1178,1800,UG/L,0.1,,U
18PY005936,5/28/2018 12:09,1,Lithium Dissolved,107956,1.98,UG/L,0.01,,U
18PY006125,7/3/2018 14:45,1,Beryllium Total,107909,0.008,UG/L,0.001,,U
18PY006230,7/16/2018 10:15,1,Cadmium Dissolved,107947,0.006,UG/L,0.001,,U
18PY006230,7/16/2018 10:15,1,Titanium Total,107933,0.66,UG/L,0.05,,U
18PY006236,7/30/2018 16:00,1,Specific Conductance,2041,344,USIE/CM,2,,U
19PY000125,11/5/2018 14:30,1,Antimony Dissolved,107965,0.487,UG/L,0.001,,U
19PY000137,11/20/2018 13:45,1,Titanium Total,107933,0.47,UG/L,0.05,,U
19PY000137,11/20/2018 13:45,1,Carbon Dissolved Inorganic,201144,28900,UG/L,0.3,,U
19PY000301,1/16/2019 13:30,1,Manganese Dissolved,107957,8.92,UG/L,0.05,,U
19PY000411,2/18/2019 13:55,1,Copper Dissolved,107952,0.46,UG/L,0.05,,U
19PY000411,2/18/2019 13:55,1,Sodium dissolved/filtered,1178,2700,UG/L,0.1,,U
19PY000575,3/4/2019 13:30,1,Manganese Dissolved,107957,10.7,UG/L,0.05,,U
19PY000575,3/4/2019 13:30,1,Titanium Total,107933,0.22,UG/L,0.05,,U
19PY000580,3/18/2019 12:00,1,Titanium Total,107933,0.21,UG/L,0.05,,U
19PY000684,5/1/2019 12:00,1,Cadmium Dissolved,107947,0.02,UG/L,0.001,,U
19PY000684,5/1/2019 12:00,1,Titanium Dissolved,107969,0.38,UG/L,0.05,,U
19PY001145,7/31/2019 11:40,1,Titanium Total,107933,1.69,UG/L,0.05,,U
19PY001154,9/4/2019 14:00,1,Boron Total,107907,1.2,UG/L,0.5,,U
19PY001312,8/19/2019 12:30,1,Sodium dissolved/filtered,1178,2500,UG/L,0.1,,U
20PY000076,10/2/2019 12:45,1,Specific Conductance,2041,354,USIE/CM,2,,U
20PY000219,12/2/2019 13:15,1,Zirconium Total,6059,0.05,UG/L,0.01,,U
20PY000310,1/6/2020 14:35,1,Lithium Dissolved,107956,4.46,UG/L,0.01,,U
20PY000310,1/6/2020 14:35,1,Carbon Dissolved Inorganic,201144,30500,UG/L,0.3,,U
20PY000310,1/6/2020 14:35,1,Sodium dissolved/filtered,1178,2600,UG/L,0.1,,U
20PY000361,3/4/2020 12:40,1,Sodium dissolved/filtered,1178,2800,UG/L,0.1,,U
21PY000477,12/8/2020 15:30,1,Selenium Dissolved,107966,0.36,UG/L,0.02,,U
21PY000539,4/13/2021 16:00,1,Selenium Dissolved,107966,0.39,UG/L,0.02,,U
21PY000999,9/16/2021 13:24,1,Copper Dissolved,107952,0.74,UG/L,0.03,,U
15PY006057,8/3/2015 15:40,1,Bromide Dissolved,101535,20,UG/L,0.02,L,U
15PY006074,9/15/2015 12:30,1,Carbon Total Inorganic,100531,20300,UG/L,0.3,,U
17PY006558,8/15/2017 12:45,1,Selenium Dissolved,107966,0.2,UG/L,0.01,,U
17PY006677,10/4/2017 12:20,1,Cadmium Dissolved,107947,0.009,UG/L,0.001,,U
18PY005052,9/18/2017 12:45,1,Titanium Dissolved,107969,0.06,UG/L,0.05,,U
18PY005054,10/16/2017 14:35,1,Titanium Total,107933,1.3,UG/L,0.05,,U
18PY005054,10/16/2017 14:35,1,Carbon Dissolved Inorganic,201144,24200,UG/L,0.3,,U
18PY005331,1/7/2018 13:30,1,Vanadium Total,107936,0.06,UG/L,0.01,,U
18PY005611,1/17/2018 14:15,1,Sodium dissolved/filtered,1178,2600,UG/L,0.1,,U
18PY005613,1/30/2018 16:00,1,Iron Dissolved,107953,5.5,UG/L,0.5,,U
18PY005684,3/14/2018 10:55,1,Arsenic Dissolved,107942,2.04,UG/L,0.01,,U
18PY005929,4/30/2018 14:45,1,Arsenic Dissolved,107942,3.29,UG/L,0.01,,U
18PY005936,5/28/2018 12:09,1,Copper Dissolved,107952,2.65,UG/L,0.05,,U
18PY006122,6/19/2018 12:41,1,Beryllium Total,107909,0.006,UG/L,0.001,,U
18PY006122,6/19/2018 12:41,1,Boron Total,107907,1.2,UG/L,0.5,,U
18PY006230,7/16/2018 10:15,1,Carbon Dissolved Inorganic,201144,22300,UG/L,0.3,,U
19PY000042,10/3/2018 11:35,1,Beryllium Total,107909,0.001,UG/L,0.001,L,U
19PY000042,10/3/2018 11:35,1,Cadmium Dissolved,107947,0.009,UG/L,0.001,,U
19PY000117,10/22/2018 12:40,1,Fluoride Dissolved,8261,100,UG/L,0.01,,U
19PY000125,11/5/2018 14:30,1,Cadmium Dissolved,107947,0.011,UG/L,0.001,,U
19PY000137,11/20/2018 13:45,1,Vanadium Total,107936,0.14,UG/L,0.01,,U
19PY000189,12/17/2018 14:05,1,Iron Dissolved,107953,6.1,UG/L,0.5,,U
19PY000189,12/17/2018 14:05,1,Rubidium Dissolved,107964,0.818,UG/L,0.001,,U
19PY000301,1/16/2019 13:30,1,Arsenic Dissolved,107942,2.09,UG/L,0.01,,U
19PY000411,2/18/2019 13:55,1,Fluoride Dissolved,8261,70,UG/L,0.01,,U
19PY000575,3/4/2019 13:30,1,Lithium Dissolved,107956,4.93,UG/L,0.01,,U
19PY000657,4/3/2019 10:25,1,Carbon Dissolved Inorganic,201144,31400,UG/L,0.3,,U
19PY000933,6/26/2019 11:59,1,Carbon Dissolved Inorganic,201144,23200,UG/L,0.3,,U
19PY001145,7/31/2019 11:40,1,Sodium dissolved/filtered,1178,2300,UG/L,0.1,,U
19PY001312,8/19/2019 12:30,1,Boron Total,107907,1.1,UG/L,0.5,,U
20PY000073,9/18/2019 11:15,1,Titanium Total,107933,0.3,UG/L,0.05,,U
20PY000076,10/2/2019 12:45,1,Beryllium Total,107909,0.003,UG/L,0.001,,U
20PY000210,10/30/2019 14:10,1,Titanium Dissolved,107969,0.18,UG/L,0.05,,U
20PY000210,10/30/2019 14:10,1,Titanium Total,107933,0.55,UG/L,0.05,,U
20PY000328,2/18/2020 12:40,1,Vanadium Total,107936,0.07,UG/L,0.01,,U
